BatteryType_Passport_PerformanceAndDurability_RemainingCapacity_Requirements,6269,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingCapacity_Regulations,6270,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingCapacity_AccessRights,6271,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingCapacity_Behaviour,6272,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingCapacity_Granularity,6273,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingCapacity_Pack,6274,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingCapacity_Module,6275,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingCapacity_Cell,6276,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingCapacity_EngineeringUnits,6277,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityFade,6278,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityFade_Id,6279,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityFade_SubCategory,6280,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityFade_Definition,6281,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityFade_Requirements,6282,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityFade_Regulations,6283,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityFade_AccessRights,6284,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityFade_Behaviour,6285,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityFade_Granularity,6286,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityFade_Pack,6287,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityFade_Module,6288,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityFade_Cell,6289,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityFade_EngineeringUnits,6290,Variable
BatteryType_Passport_PerformanceAndDurability_StateOfCharge_SoC,6291,Variable
BatteryType_Passport_PerformanceAndDurability_StateOfCharge_SoC_Id,6292,Variable
BatteryType_Passport_PerformanceAndDurability_StateOfCharge_SoC_SubCategory,6293,Variable
BatteryType_Passport_PerformanceAndDurability_StateOfCharge_SoC_Definition,6294,Variable
BatteryType_Passport_PerformanceAndDurability_StateOfCharge_SoC_Requirements,6295,Variable
BatteryType_Passport_PerformanceAndDurability_StateOfCharge_SoC_Regulations,6296,Variable
BatteryType_Passport_PerformanceAndDurability_StateOfCharge_SoC_AccessRights,6297,Variable
BatteryType_Passport_PerformanceAndDurability_StateOfCharge_SoC_Behaviour,6298,Variable
BatteryType_Passport_PerformanceAndDurability_StateOfCharge_SoC_Granularity,6299,Variable
BatteryType_Passport_PerformanceAndDurability_StateOfCharge_SoC_Pack,6300,Variable
BatteryType_Passport_PerformanceAndDurability_StateOfCharge_SoC_Module,6301,Variable
BatteryType_Passport_PerformanceAndDurability_StateOfCharge_SoC_Cell,6302,Variable
BatteryType_Passport_PerformanceAndDurability_StateOfCharge_SoC_EngineeringUnits,6303,Variable
BatteryType_Passport_PerformanceAndDurability_NominalVoltage,6304,Variable
BatteryType_Passport_PerformanceAndDurability_NominalVoltage_Id,6305,Variable
BatteryType_Passport_PerformanceAndDurability_NominalVoltage_SubCategory,6306,Variable
BatteryType_Passport_PerformanceAndDurability_NominalVoltage_Definition,6307,Variable
BatteryType_Passport_PerformanceAndDurability_NominalVoltage_Requirements,6308,Variable
BatteryType_Passport_PerformanceAndDurability_NominalVoltage_Regulations,6309,Variable
BatteryType_Passport_PerformanceAndDurability_NominalVoltage_AccessRights,6310,Variable
BatteryType_Passport_PerformanceAndDurability_NominalVoltage_Behaviour,6311,Variable
BatteryType_Passport_PerformanceAndDurability_NominalVoltage_Granularity,6312,Variable
BatteryType_Passport_PerformanceAndDurability_NominalVoltage_Pack,6313,Variable
BatteryType_Passport_PerformanceAndDurability_NominalVoltage_Module,6314,Variable
BatteryType_Passport_PerformanceAndDurability_NominalVoltage_Cell,6315,Variable
BatteryType_Passport_PerformanceAndDurability_NominalVoltage_EngineeringUnits,6316,Variable
BatteryType_Passport_PerformanceAndDurability_MinimumVoltage,6317,Variable
BatteryType_Passport_PerformanceAndDurability_MinimumVoltage_Id,6318,Variable
BatteryType_Passport_PerformanceAndDurability_MinimumVoltage_SubCategory,6319,Variable
BatteryType_Passport_PerformanceAndDurability_MinimumVoltage_Definition,6320,Variable
BatteryType_Passport_PerformanceAndDurability_MinimumVoltage_Requirements,6321,Variable
BatteryType_Passport_PerformanceAndDurability_MinimumVoltage_Regulations,6322,Variable
BatteryType_Passport_PerformanceAndDurability_MinimumVoltage_AccessRights,6323,Variable
BatteryType_Passport_PerformanceAndDurability_MinimumVoltage_Behaviour,6324,Variable
BatteryType_Passport_PerformanceAndDurability_MinimumVoltage_Granularity,6325,Variable
BatteryType_Passport_PerformanceAndDurability_MinimumVoltage_Pack,6326,Variable
BatteryType_Passport_PerformanceAndDurability_MinimumVoltage_Module,6327,Variable
BatteryType_Passport_PerformanceAndDurability_MinimumVoltage_Cell,6328,Variable
BatteryType_Passport_PerformanceAndDurability_MinimumVoltage_EngineeringUnits,6329,Variable
BatteryType_Passport_PerformanceAndDurability_MaximumVoltage,6330,Variable
BatteryType_Passport_PerformanceAndDurability_MaximumVoltage_Id,6331,Variable
BatteryType_Passport_PerformanceAndDurability_MaximumVoltage_SubCategory,6332,Variable
BatteryType_Passport_PerformanceAndDurability_MaximumVoltage_Definition,6333,Variable
BatteryType_Passport_PerformanceAndDurability_MaximumVoltage_Requirements,6334,Variable
BatteryType_Passport_PerformanceAndDurability_MaximumVoltage_Regulations,6335,Variable
BatteryType_Passport_PerformanceAndDurability_MaximumVoltage_AccessRights,6336,Variable
BatteryType_Passport_PerformanceAndDurability_MaximumVoltage_Behaviour,6337,Variable
BatteryType_Passport_PerformanceAndDurability_MaximumVoltage_Granularity,6338,Variable
BatteryType_Passport_PerformanceAndDurability_MaximumVoltage_Pack,6339,Variable
BatteryType_Passport_PerformanceAndDurability_MaximumVoltage_Module,6340,Variable
BatteryType_Passport_PerformanceAndDurability_MaximumVoltage_Cell,6341,Variable
BatteryType_Passport_PerformanceAndDurability_MaximumVoltage_EngineeringUnits,6342,Variable
BatteryType_Passport_PerformanceAndDurability_OriginalPowerCapability,6343,Variable
BatteryType_Passport_PerformanceAndDurability_OriginalPowerCapability_Id,6344,Variable
BatteryType_Passport_PerformanceAndDurability_OriginalPowerCapability_SubCategory,6345,Variable
BatteryType_Passport_PerformanceAndDurability_OriginalPowerCapability_Definition,6346,Variable
BatteryType_Passport_PerformanceAndDurability_OriginalPowerCapability_Requirements,6347,Variable
BatteryType_Passport_PerformanceAndDurability_OriginalPowerCapability_Regulations,6348,Variable
BatteryType_Passport_PerformanceAndDurability_OriginalPowerCapability_AccessRights,6349,Variable
BatteryType_Passport_PerformanceAndDurability_OriginalPowerCapability_Behaviour,6350,Variable
BatteryType_Passport_PerformanceAndDurability_OriginalPowerCapability_Granularity,6351,Variable
BatteryType_Passport_PerformanceAndDurability_OriginalPowerCapability_Pack,6352,Variable
BatteryType_Passport_PerformanceAndDurability_OriginalPowerCapability_Module,6353,Variable
BatteryType_Passport_PerformanceAndDurability_OriginalPowerCapability_Cell,6354,Variable
BatteryType_Passport_PerformanceAndDurability_OriginalPowerCapability_EngineeringUnits,6355,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingPowerCapability,6356,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingPowerCapability_Id,6357,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingPowerCapability_SubCategory,6358,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingPowerCapability_Definition,6359,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingPowerCapability_Requirements,6360,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingPowerCapability_Regulations,6361,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingPowerCapability_AccessRights,6362,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingPowerCapability_Behaviour,6363,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingPowerCapability_Granularity,6364,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingPowerCapability_Pack,6365,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingPowerCapability_Module,6366,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingPowerCapability_Cell,6367,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingPowerCapability_EngineeringUnits,6368,Variable
BatteryType_Passport_PerformanceAndDurability_PowerCapabilityFade,6369,Variable
BatteryType_Passport_PerformanceAndDurability_PowerCapabilityFade_Id,6370,Variable
BatteryType_Passport_PerformanceAndDurability_PowerCapabilityFade_SubCategory,6371,Variable
BatteryType_Passport_PerformanceAndDurability_PowerCapabilityFade_Definition,6372,Variable
BatteryType_Passport_PerformanceAndDurability_PowerCapabilityFade_Requirements,6373,Variable
BatteryType_Passport_PerformanceAndDurability_PowerCapabilityFade_Regulations,6374,Variable
BatteryType_Passport_PerformanceAndDurability_PowerCapabilityFade_AccessRights,6375,Variable
BatteryType_Passport_PerformanceAndDurability_PowerCapabilityFade_Behaviour,6376,Variable
BatteryType_Passport_PerformanceAndDurability_PowerCapabilityFade_Granularity,6377,Variable
BatteryType_Passport_PerformanceAndDurability_PowerCapabilityFade_Pack,6378,Variable
BatteryType_Passport_PerformanceAndDurability_PowerCapabilityFade_Module,6379,Variable
BatteryType_Passport_PerformanceAndDurability_PowerCapabilityFade_Cell,6380,Variable
BatteryType_Passport_PerformanceAndDurability_PowerCapabilityFade_EngineeringUnits,6381,Variable
BatteryType_Passport_PerformanceAndDurability_MaximumPermittedBatteryPower,6382,Variable
BatteryType_Passport_PerformanceAndDurability_MaximumPermittedBatteryPower_Id,6383,Variable
BatteryType_Passport_PerformanceAndDurability_MaximumPermittedBatteryPower_SubCategory,6384,Variable
BatteryType_Passport_PerformanceAndDurability_MaximumPermittedBatteryPower_Definition,6385,Variable
BatteryType_Passport_PerformanceAndDurability_MaximumPermittedBatteryPower_Requirements,6386,Variable
BatteryType_Passport_PerformanceAndDurability_MaximumPermittedBatteryPower_Regulations,6387,Variable
BatteryType_Passport_PerformanceAndDurability_MaximumPermittedBatteryPower_AccessRights,6388,Variable
BatteryType_Passport_PerformanceAndDurability_MaximumPermittedBatteryPower_Behaviour,6389,Variable
BatteryType_Passport_PerformanceAndDurability_MaximumPermittedBatteryPower_Granularity,6390,Variable
BatteryType_Passport_PerformanceAndDurability_MaximumPermittedBatteryPower_Pack,6391,Variable
BatteryType_Passport_PerformanceAndDurability_MaximumPermittedBatteryPower_Module,6392,Variable
BatteryType_Passport_PerformanceAndDurability_MaximumPermittedBatteryPower_Cell,6393,Variable
BatteryType_Passport_PerformanceAndDurability_MaximumPermittedBatteryPower_EngineeringUnits,6394,Variable
BatteryType_Passport_PerformanceAndDurability_RatioBetweenNominalAllowedBatteryPower_W_AndBatteryEnergy_Wh,6395,Variable
BatteryType_Passport_PerformanceAndDurability_RatioBetweenNominalAllowedBatteryPower_W_AndBatteryEnergy_Wh_Id,6396,Variable
BatteryType_Passport_PerformanceAndDurability_RatioBetweenNominalAllowedBatteryPower_W_AndBatteryEnergy_Wh_SubCategory,6397,Variable
BatteryType_Passport_PerformanceAndDurability_RatioBetweenNominalAllowedBatteryPower_W_AndBatteryEnergy_Wh_Definition,6398,Variable
BatteryType_Passport_PerformanceAndDurability_RatioBetweenNominalAllowedBatteryPower_W_AndBatteryEnergy_Wh_Requirements,6399,Variable
BatteryType_Passport_PerformanceAndDurability_RatioBetweenNominalAllowedBatteryPower_W_AndBatteryEnergy_Wh_Regulations,6400,Variable
BatteryType_Passport_PerformanceAndDurability_RatioBetweenNominalAllowedBatteryPower_W_AndBatteryEnergy_Wh_AccessRights,6401,Variable
BatteryType_Passport_PerformanceAndDurability_RatioBetweenNominalAllowedBatteryPower_W_AndBatteryEnergy_Wh_Behaviour,6402,Variable
BatteryType_Passport_PerformanceAndDurability_RatioBetweenNominalAllowedBatteryPower_W_AndBatteryEnergy_Wh_Granularity,6403,Variable
BatteryType_Passport_PerformanceAndDurability_RatioBetweenNominalAllowedBatteryPower_W_AndBatteryEnergy_Wh_Pack,6404,Variable
BatteryType_Passport_PerformanceAndDurability_RatioBetweenNominalAllowedBatteryPower_W_AndBatteryEnergy_Wh_Module,6405,Variable
BatteryType_Passport_PerformanceAndDurability_RatioBetweenNominalAllowedBatteryPower_W_AndBatteryEnergy_Wh_Cell,6406,Variable
BatteryType_Passport_PerformanceAndDurability_RatioBetweenNominalAllowedBatteryPower_W_AndBatteryEnergy_Wh_EngineeringUnits,6407,Variable
BatteryType_Passport_PerformanceAndDurability_InitialRoundTripEnergyEfficiency,6408,Variable
BatteryType_Passport_PerformanceAndDurability_InitialRoundTripEnergyEfficiency_Id,6409,Variable
BatteryType_Passport_PerformanceAndDurability_InitialRoundTripEnergyEfficiency_SubCategory,6410,Variable
BatteryType_Passport_PerformanceAndDurability_InitialRoundTripEnergyEfficiency_Definition,6411,Variable
BatteryType_Passport_PerformanceAndDurability_InitialRoundTripEnergyEfficiency_Requirements,6412,Variable
BatteryType_Passport_PerformanceAndDurability_InitialRoundTripEnergyEfficiency_Regulations,6413,Variable
BatteryType_Passport_PerformanceAndDurability_InitialRoundTripEnergyEfficiency_AccessRights,6414,Variable
BatteryType_Passport_PerformanceAndDurability_InitialRoundTripEnergyEfficiency_Behaviour,6415,Variable
BatteryType_Passport_PerformanceAndDurability_InitialRoundTripEnergyEfficiency_Granularity,6416,Variable
BatteryType_Passport_PerformanceAndDurability_InitialRoundTripEnergyEfficiency_Pack,6417,Variable
BatteryType_Passport_PerformanceAndDurability_InitialRoundTripEnergyEfficiency_Module,6418,Variable
BatteryType_Passport_PerformanceAndDurability_InitialRoundTripEnergyEfficiency_Cell,6419,Variable
BatteryType_Passport_PerformanceAndDurability_InitialRoundTripEnergyEfficiency_EngineeringUnits,6420,Variable
BatteryType_Passport_PerformanceAndDurability_RoundTripEnergyEfficiencyAt50_OfCycleLife,6421,Variable
BatteryType_Passport_PerformanceAndDurability_RoundTripEnergyEfficiencyAt50_OfCycleLife_Id,6422,Variable
BatteryType_Passport_PerformanceAndDurability_RoundTripEnergyEfficiencyAt50_OfCycleLife_SubCategory,6423,Variable
BatteryType_Passport_PerformanceAndDurability_RoundTripEnergyEfficiencyAt50_OfCycleLife_Definition,6424,Variable
BatteryType_Passport_PerformanceAndDurability_RoundTripEnergyEfficiencyAt50_OfCycleLife_Requirements,6425,Variable
BatteryType_Passport_PerformanceAndDurability_RoundTripEnergyEfficiencyAt50_OfCycleLife_Regulations,6426,Variable
BatteryType_Passport_PerformanceAndDurability_RoundTripEnergyEfficiencyAt50_OfCycleLife_AccessRights,6427,Variable
BatteryType_Passport_PerformanceAndDurability_RoundTripEnergyEfficiencyAt50_OfCycleLife_Behaviour,6428,Variable
BatteryType_Passport_PerformanceAndDurability_RoundTripEnergyEfficiencyAt50_OfCycleLife_Granularity,6429,Variable
BatteryType_Passport_PerformanceAndDurability_RoundTripEnergyEfficiencyAt50_OfCycleLife_Pack,6430,Variable
BatteryType_Passport_PerformanceAndDurability_RoundTripEnergyEfficiencyAt50_OfCycleLife_Module,6431,Variable
BatteryType_Passport_PerformanceAndDurability_RoundTripEnergyEfficiencyAt50_OfCycleLife_Cell,6432,Variable
BatteryType_Passport_PerformanceAndDurability_RoundTripEnergyEfficiencyAt50_OfCycleLife_EngineeringUnits,6433,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingRoundTripEnergyEfficiency,6434,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingRoundTripEnergyEfficiency_Id,6435,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingRoundTripEnergyEfficiency_SubCategory,6436,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingRoundTripEnergyEfficiency_Definition,6437,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingRoundTripEnergyEfficiency_Requirements,6438,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingRoundTripEnergyEfficiency_Regulations,6439,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingRoundTripEnergyEfficiency_AccessRights,6440,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingRoundTripEnergyEfficiency_Behaviour,6441,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingRoundTripEnergyEfficiency_Granularity,6442,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingRoundTripEnergyEfficiency_Pack,6443,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingRoundTripEnergyEfficiency_Module,6444,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingRoundTripEnergyEfficiency_Cell,6445,Variable
BatteryType_Passport_PerformanceAndDurability_RemainingRoundTripEnergyEfficiency_EngineeringUnits,6446,Variable
BatteryType_Passport_PerformanceAndDurability_RoundTripEnergyEfficiencyFade,6447,Variable
BatteryType_Passport_PerformanceAndDurability_RoundTripEnergyEfficiencyFade_Id,6448,Variable
BatteryType_Passport_PerformanceAndDurability_RoundTripEnergyEfficiencyFade_SubCategory,6449,Variable
BatteryType_Passport_PerformanceAndDurability_RoundTripEnergyEfficiencyFade_Definition,6450,Variable
BatteryType_Passport_PerformanceAndDurability_RoundTripEnergyEfficiencyFade_Requirements,6451,Variable
BatteryType_Passport_PerformanceAndDurability_RoundTripEnergyEfficiencyFade_Regulations,6452,Variable
BatteryType_Passport_PerformanceAndDurability_RoundTripEnergyEfficiencyFade_AccessRights,6453,Variable
BatteryType_Passport_PerformanceAndDurability_RoundTripEnergyEfficiencyFade_Behaviour,6454,Variable
BatteryType_Passport_PerformanceAndDurability_RoundTripEnergyEfficiencyFade_Granularity,6455,Variable
BatteryType_Passport_PerformanceAndDurability_RoundTripEnergyEfficiencyFade_Pack,6456,Variable
BatteryType_Passport_PerformanceAndDurability_RoundTripEnergyEfficiencyFade_Module,6457,Variable
BatteryType_Passport_PerformanceAndDurability_RoundTripEnergyEfficiencyFade_Cell,6458,Variable
BatteryType_Passport_PerformanceAndDurability_RoundTripEnergyEfficiencyFade_EngineeringUnits,6459,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryCellLevel,6460,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryCellLevel_Id,6461,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryCellLevel_SubCategory,6462,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryCellLevel_Definition,6463,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryCellLevel_Requirements,6464,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryCellLevel_Regulations,6465,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryCellLevel_AccessRights,6466,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryCellLevel_Behaviour,6467,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryCellLevel_Granularity,6468,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryCellLevel_Pack,6469,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryCellLevel_Module,6470,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryCellLevel_Cell,6471,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryCellLevel_EngineeringUnits,6472,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryCellLevel,6473,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryCellLevel_Id,6474,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryCellLevel_SubCategory,6475,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryCellLevel_Definition,6476,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryCellLevel_Requirements,6477,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryCellLevel_Regulations,6478,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryCellLevel_AccessRights,6479,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryCellLevel_Behaviour,6480,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryCellLevel_Granularity,6481,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryCellLevel_Pack,6482,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryCellLevel_Module,6483,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryCellLevel_Cell,6484,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryCellLevel_EngineeringUnits,6485,Variable
BatteryType_Passport_PerformanceAndDurability_InternalResistanceIncreaseOnBatteryCellLevel,6486,Variable
BatteryType_Passport_PerformanceAndDurability_InternalResistanceIncreaseOnBatteryCellLevel_Id,6487,Variable
BatteryType_Passport_PerformanceAndDurability_InternalResistanceIncreaseOnBatteryCellLevel_SubCategory,6488,Variable
BatteryType_Passport_PerformanceAndDurability_InternalResistanceIncreaseOnBatteryCellLevel_Definition,6489,Variable
BatteryType_Passport_PerformanceAndDurability_InternalResistanceIncreaseOnBatteryCellLevel_Requirements,6490,Variable
BatteryType_Passport_PerformanceAndDurability_InternalResistanceIncreaseOnBatteryCellLevel_Regulations,6491,Variable
BatteryType_Passport_PerformanceAndDurability_InternalResistanceIncreaseOnBatteryCellLevel_AccessRights,6492,Variable
BatteryType_Passport_PerformanceAndDurability_InternalResistanceIncreaseOnBatteryCellLevel_Behaviour,6493,Variable
BatteryType_Passport_PerformanceAndDurability_InternalResistanceIncreaseOnBatteryCellLevel_Granularity,6494,Variable
BatteryType_Passport_PerformanceAndDurability_InternalResistanceIncreaseOnBatteryCellLevel_Pack,6495,Variable
BatteryType_Passport_PerformanceAndDurability_InternalResistanceIncreaseOnBatteryCellLevel_Module,6496,Variable
BatteryType_Passport_PerformanceAndDurability_InternalResistanceIncreaseOnBatteryCellLevel_Cell,6497,Variable
BatteryType_Passport_PerformanceAndDurability_InternalResistanceIncreaseOnBatteryCellLevel_EngineeringUnits,6498,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryPackLevel,6499,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryPackLevel_Id,6500,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryPackLevel_SubCategory,6501,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryPackLevel_Definition,6502,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryPackLevel_Requirements,6503,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryPackLevel_Regulations,6504,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryPackLevel_AccessRights,6505,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryPackLevel_Behaviour,6506,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryPackLevel_Granularity,6507,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryPackLevel_Pack,6508,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryPackLevel_Module,6509,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryPackLevel_Cell,6510,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryPackLevel_EngineeringUnits,6511,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryPackLevel,6512,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryPackLevel_Id,6513,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryPackLevel_SubCategory,6514,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryPackLevel_Definition,6515,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryPackLevel_Requirements,6516,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryPackLevel_Regulations,6517,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryPackLevel_AccessRights,6518,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryPackLevel_Behaviour,6519,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryPackLevel_Granularity,6520,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryPackLevel_Pack,6521,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryPackLevel_Module,6522,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryPackLevel_Cell,6523,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryPackLevel_EngineeringUnits,6524,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryModuleLevel,6525,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryModuleLevel_Id,6526,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryModuleLevel_SubCategory,6527,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryModuleLevel_Definition,6528,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryModuleLevel_Requirements,6529,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryModuleLevel_Regulations,6530,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryModuleLevel_AccessRights,6531,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryModuleLevel_Behaviour,6532,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryModuleLevel_Granularity,6533,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryModuleLevel_Pack,6534,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryModuleLevel_Module,6535,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryModuleLevel_Cell,6536,Variable
BatteryType_Passport_PerformanceAndDurability_InitialInternalResistanceOnBatteryModuleLevel_EngineeringUnits,6537,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryModuleLevel,6538,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryModuleLevel_Id,6539,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryModuleLevel_SubCategory,6540,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryModuleLevel_Definition,6541,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryModuleLevel_Requirements,6542,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryModuleLevel_Regulations,6543,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryModuleLevel_AccessRights,6544,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryModuleLevel_Behaviour,6545,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryModuleLevel_Granularity,6546,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryModuleLevel_Pack,6547,Variable
